Economy,Date,Rate
E_ARS,1997-04-30 00:00:00.000,7.375000000000000
E_ARS,1997-05-31 00:00:00.000,7.437500000000000
E_ARS,1997-06-30 00:00:00.000,7.312500000000000
E_ARS,1997-07-31 00:00:00.000,7.375000000000000
E_ARS,1997-08-31 00:00:00.000,7.750000000000000
E_ARS,1997-09-30 00:00:00.000,7.812500000000000
E_ARS,1997-10-31 00:00:00.000,14.375000000000000
E_ARS,1997-11-30 00:00:00.000,12.250000000000000
E_ARS,1997-12-31 00:00:00.000,12.312500000000000
E_ARS,1998-01-31 00:00:00.000,9.750000000000000
E_ARS,1998-02-28 00:00:00.000,9.000000000000000
E_ARS,1998-03-31 00:00:00.000,8.062500000000000
E_ARS,1998-04-30 00:00:00.000,8.125000000000000
E_ARS,1998-05-31 00:00:00.000,8.312500000000000
E_ARS,1998-06-30 00:00:00.000,8.437500000000000
E_ARS,1998-07-31 00:00:00.000,8.312500000000000
E_ARS,1998-08-31 00:00:00.000,13.250000000000000
E_ARS,1998-09-30 00:00:00.000,18.500000000000000
E_ARS,1998-10-31 00:00:00.000,13.437500000000000
E_ARS,1998-11-30 00:00:00.000,11.375000000000000
E_ARS,1998-12-31 00:00:00.000,11.187500000000000
E_ARS,1999-01-31 00:00:00.000,16.062500000000000
E_ARS,1999-02-28 00:00:00.000,11.812500000000000
E_ARS,1999-03-31 00:00:00.000,10.000000000000000
E_ARS,1999-04-30 00:00:00.000,8.625000000000000
E_ARS,1999-05-31 00:00:00.000,10.750000000000000
E_ARS,1999-06-30 00:00:00.000,11.125000000000000
E_ARS,1999-07-31 00:00:00.000,11.625000000000000
E_ARS,1999-08-31 00:00:00.000,11.187500000000000
E_ARS,1999-09-30 00:00:00.000,12.250000000000000
E_ARS,1999-10-31 00:00:00.000,13.937500000000000
E_ARS,1999-11-30 00:00:00.000,13.437500000000000
E_ARS,1999-12-31 00:00:00.000,14.062500000000000
E_ARS,2000-01-31 00:00:00.000,10.937500000000000
E_ARS,2000-02-29 00:00:00.000,10.812500000000000
E_ARS,2000-03-31 00:00:00.000,9.750000000000000
E_ARS,2000-04-30 00:00:00.000,9.875000000000000
E_ARS,2000-05-31 00:00:00.000,10.875000000000000
E_ARS,2000-06-30 00:00:00.000,10.125000000000000
E_ARS,2000-07-31 00:00:00.000,9.625000000000000
E_ARS,2000-08-31 00:00:00.000,9.750000000000000
E_ARS,2000-09-30 00:00:00.000,10.000000000000000
E_ARS,2000-10-31 00:00:00.000,12.000000000000000
E_ARS,2000-11-30 00:00:00.000,14.875000000000000
E_ARS,2000-12-31 00:00:00.000,15.500000000000000
E_ARS,2001-01-31 00:00:00.000,9.437500000000000
E_ARS,2001-02-28 00:00:00.000,8.937500000000000
E_ARS,2001-03-31 00:00:00.000,30.312500000000000
E_ARS,2001-04-30 00:00:00.000,29.000000000000000
E_ARS,2001-05-31 00:00:00.000,17.562500000000000
E_ARS,2001-06-30 00:00:00.000,17.500000000000000
E_ARS,2001-07-31 00:00:00.000,44.687500000000000
E_ARS,2001-08-31 00:00:00.000,35.062500000000000
E_ARS,2001-09-30 00:00:00.000,34.625000000000000
E_ARS,2001-10-31 00:00:00.000,49.875000000000000
E_ARS,2001-11-30 00:00:00.000,117.125000000000000
E_ARS,2001-12-31 00:00:00.000,117.125000000000000
E_ARS,2002-01-31 00:00:00.000,56.375000000000000
E_ARS,2002-02-28 00:00:00.000,52.312500000000000
E_ARS,2002-03-31 00:00:00.000,69.937500000000000
E_ARS,2002-04-30 00:00:00.000,111.125000000000000
E_ARS,2002-05-31 00:00:00.000,79.437500000000000
E_ARS,2002-06-30 00:00:00.000,77.937500000000000
E_ARS,2002-07-31 00:00:00.000,91.750000000000000
E_ARS,2002-08-31 00:00:00.000,60.437500000000000
E_ARS,2002-09-30 00:00:00.000,39.875000000000000
E_ARS,2002-10-31 00:00:00.000,25.625000000000000
E_ARS,2002-11-30 00:00:00.000,19.437500000000000
E_ARS,2002-12-31 00:00:00.000,17.562500000000000
E_ARS,2003-01-31 00:00:00.000,17.875000000000000
E_ARS,2003-02-28 00:00:00.000,18.562500000000000
E_ARS,2003-03-31 00:00:00.000,17.500000000000000
E_ARS,2003-04-30 00:00:00.000,18.812500000000000
E_ARS,2003-05-31 00:00:00.000,14.687500000000000
E_ARS,2003-06-30 00:00:00.000,12.125000000000000
E_ARS,2003-07-31 00:00:00.000,9.250000000000000
E_ARS,2003-08-31 00:00:00.000,7.687500000000000
E_ARS,2003-09-30 00:00:00.000,5.062500000000000
E_ARS,2003-10-31 00:00:00.000,5.000000000000000
E_ARS,2003-11-30 00:00:00.000,4.625000000000000
E_ARS,2003-12-31 00:00:00.000,4.312500000000000
E_ARS,2004-01-31 00:00:00.000,4.062500000000000
E_ARS,2004-02-29 00:00:00.000,3.062500000000000
E_ARS,2004-03-31 00:00:00.000,2.875000000000000
E_ARS,2004-04-30 00:00:00.000,2.687500000000000
E_ARS,2004-05-31 00:00:00.000,5.625000000000000
E_ARS,2004-06-30 00:00:00.000,5.312500000000000
E_ARS,2004-07-31 00:00:00.000,4.875000000000000
E_ARS,2004-08-31 00:00:00.000,5.500000000000000
E_ARS,2004-09-30 00:00:00.000,5.625000000000000
E_ARS,2004-10-31 00:00:00.000,5.625000000000000
E_ARS,2004-11-30 00:00:00.000,5.312500000000000
E_ARS,2004-12-31 00:00:00.000,4.875000000000000
E_ARS,2005-01-31 00:00:00.000,4.437500000000000
E_ARS,2005-02-28 00:00:00.000,4.437500000000000
E_ARS,2005-03-31 00:00:00.000,4.562500000000000
E_ARS,2005-04-30 00:00:00.000,4.625000000000000
E_ARS,2005-05-31 00:00:00.000,5.687500000000000
E_ARS,2005-06-30 00:00:00.000,7.000000000000000
E_ARS,2005-07-31 00:00:00.000,6.875000000000000
E_ARS,2005-08-31 00:00:00.000,6.812500000000000
E_ARS,2005-09-30 00:00:00.000,6.687500000000000
E_ARS,2005-10-31 00:00:00.000,6.875000000000000
E_ARS,2005-11-30 00:00:00.000,8.250000000000000
E_ARS,2005-12-31 00:00:00.000,8.375000000000000
E_ARS,2006-01-31 00:00:00.000,8.937500000000000
E_ARS,2006-02-28 00:00:00.000,8.312500000000000
E_ARS,2006-03-31 00:00:00.000,9.812500000000000
E_ARS,2006-04-30 00:00:00.000,9.937500000000000
E_ARS,2006-05-31 00:00:00.000,9.812500000000000
E_ARS,2006-06-30 00:00:00.000,10.062500000000000
E_ARS,2006-07-31 00:00:00.000,10.125000000000000
E_ARS,2006-08-31 00:00:00.000,10.187500000000000
E_ARS,2006-09-30 00:00:00.000,10.187500000000000
E_ARS,2006-10-31 00:00:00.000,10.125000000000000
E_ARS,2006-11-30 00:00:00.000,10.437500000000000
E_ARS,2006-12-31 00:00:00.000,10.875000000000000
E_ARS,2007-01-31 00:00:00.000,10.062500000000000
E_ARS,2007-02-28 00:00:00.000,9.500000000000000
E_ARS,2007-03-31 00:00:00.000,9.625000000000000
E_ARS,2007-04-30 00:00:00.000,9.437500000000000
E_ARS,2007-05-31 00:00:00.000,9.375000000000000
E_ARS,2007-06-30 00:00:00.000,9.312500000000000
E_ARS,2007-07-31 00:00:00.000,12.125000000000000
E_ARS,2007-08-31 00:00:00.000,12.875000000000000
E_ARS,2007-09-30 00:00:00.000,12.750000000000000
E_ARS,2007-10-31 00:00:00.000,12.937500000000000
E_ARS,2007-11-30 00:00:00.000,14.125000000000000
E_ARS,2007-12-31 00:00:00.000,14.062500000000000
E_ARS,2008-01-31 00:00:00.000,11.062500000000000
E_ARS,2008-02-29 00:00:00.000,10.187500000000000
E_ARS,2008-03-31 00:00:00.000,10.937500000000000
E_ARS,2008-04-30 00:00:00.000,11.062500000000000
E_ARS,2008-05-31 00:00:00.000,15.125000000000000
E_ARS,2008-06-30 00:00:00.000,16.375000000000000
E_ARS,2008-07-31 00:00:00.000,14.125000000000000
E_ARS,2008-08-31 00:00:00.000,13.937500000000000
E_ARS,2008-09-30 00:00:00.000,13.687500000000000
E_ARS,2008-10-31 00:00:00.000,19.312500000000000
E_ARS,2008-11-30 00:00:00.000,19.125000000000000
E_ARS,2008-12-31 00:00:00.000,19.562500000000000
E_ARS,2009-01-31 00:00:00.000,16.312500000000000
E_ARS,2009-02-28 00:00:00.000,14.500000000000000
E_ARS,2009-03-31 00:00:00.000,14.437500000000000
E_ARS,2009-04-30 00:00:00.000,14.437500000000000
E_ARS,2009-05-31 00:00:00.000,14.562500000000000
E_ARS,2009-06-30 00:00:00.000,14.625000000000000
E_ARS,2009-07-31 00:00:00.000,14.500000000000000
E_ARS,2009-08-31 00:00:00.000,14.125000000000000
E_ARS,2009-09-30 00:00:00.000,13.187500000000000
E_ARS,2009-10-31 00:00:00.000,12.875000000000000
E_ARS,2009-11-30 00:00:00.000,12.250000000000000
E_ARS,2009-12-31 00:00:00.000,11.937500000000000
E_ARS,2010-01-31 00:00:00.000,12.125000000000000
E_ARS,2010-02-28 00:00:00.000,12.062500000000000
E_ARS,2010-03-31 00:00:00.000,11.937500000000000
E_ARS,2010-04-30 00:00:00.000,11.875000000000000
E_ARS,2010-05-31 00:00:00.000,12.062500000000000
E_ARS,2010-06-30 00:00:00.000,12.312500000000000
E_ARS,2010-07-31 00:00:00.000,12.375000000000000
E_ARS,2010-08-31 00:00:00.000,12.312500000000000
E_ARS,2010-09-30 00:00:00.000,12.375000000000000
E_ARS,2010-10-31 00:00:00.000,12.437500000000000
E_ARS,2010-11-30 00:00:00.000,12.437500000000000
E_ARS,2010-12-31 00:00:00.000,12.437500000000000
E_ARS,2011-01-31 00:00:00.000,12.437500000000000
E_ARS,2011-02-28 00:00:00.000,12.312500000000000
E_ARS,2011-03-31 00:00:00.000,12.312500000000000
E_ARS,2011-04-30 00:00:00.000,12.375000000000000
E_ARS,2011-05-31 00:00:00.000,12.375000000000000
E_ARS,2011-06-30 00:00:00.000,12.187500000000000
E_ARS,2011-07-31 00:00:00.000,12.562500000000000
E_ARS,2011-08-31 00:00:00.000,12.437500000000000
E_ARS,2011-09-30 00:00:00.000,12.437500000000000
E_ARS,2011-10-31 00:00:00.000,12.875000000000000
E_ARS,2011-11-30 00:00:00.000,12.750000000000000
E_ARS,2011-12-31 00:00:00.000,12.750000000000000
E_ARS,2012-01-31 00:00:00.000,12.750000000000000
E_ARS,2012-02-29 00:00:00.000,12.750000000000000
E_ARS,2012-03-31 00:00:00.000,12.750000000000000
E_ARS,2012-04-30 00:00:00.000,12.750000000000000
E_ARS,2012-05-31 00:00:00.000,12.750000000000000
E_ARS,2012-06-30 00:00:00.000,12.750000000000000
E_ARS,2012-07-31 00:00:00.000,12.750000000000000
E_ARS,2012-08-31 00:00:00.000,12.750000000000000
E_ARS,2012-09-30 00:00:00.000,12.750000000000000
E_ARS,2012-10-31 00:00:00.000,12.750000000000000
E_ARS,2012-11-30 00:00:00.000,12.750000000000000
E_ARS,2012-12-31 00:00:00.000,12.750000000000000
E_ARS,2013-01-31 00:00:00.000,12.750000000000000
E_ARS,2013-02-28 00:00:00.000,12.750000000000000
E_ARS,2013-03-31 00:00:00.000,12.750000000000000
E_ARS,2013-04-30 00:00:00.000,11.750000000000000
E_ARS,2013-05-31 00:00:00.000,11.750000000000000
E_ARS,2013-06-30 00:00:00.000,11.750000000000000
E_ARS,2013-07-31 00:00:00.000,11.750000000000000
E_ARS,2013-08-31 00:00:00.000,11.750000000000000
E_ARS,2013-09-30 00:00:00.000,11.750000000000000
E_ARS,2013-10-31 00:00:00.000,11.750000000000000
E_ARS,2013-11-30 00:00:00.000,11.750000000000000
E_ARS,2013-12-31 00:00:00.000,11.750000000000000
E_ARS,2014-01-31 00:00:00.000,11.750000000000000
E_ARS,2014-02-28 00:00:00.000,11.750000000000000
E_ARS,2014-03-31 00:00:00.000,11.750000000000000
E_ARS,2014-04-30 00:00:00.000,24.920000000000000
E_ARS,2014-05-31 00:00:00.000,24.160000000000000
E_ARS,2014-06-30 00:00:00.000,22.950000000000000
E_ARS,2014-07-31 00:00:00.000,21.970000000000000
E_ARS,2014-08-31 00:00:00.000,21.430000000000000
E_ARS,2014-09-30 00:00:00.000,20.530000000000000
E_ARS,2014-10-31 00:00:00.000,21.430000000000000
E_ARS,2014-11-30 00:00:00.000,23.310000000000000
E_ARS,2014-12-31 00:00:00.000,23.570000000000000
E_ARS,2015-01-31 00:00:00.000,22.870000000000000
E_ARS,2015-02-28 00:00:00.000,22.510000000000000
E_ARS,2015-03-31 00:00:00.000,24.220000000000000
E_ARS,2015-04-30 00:00:00.000,20.710000000000000
E_ARS,2015-05-31 00:00:00.000,23.420000000000000
E_ARS,2015-06-30 00:00:00.000,23.020000000000000
E_ARS,2015-07-31 00:00:00.000,22.470000000000000
E_ARS,2015-08-31 00:00:00.000,23.730000000000000
E_ARS,2015-09-30 00:00:00.000,22.580000000000000
E_ARS,2015-10-31 00:00:00.000,23.730000000000000
E_ARS,2015-11-30 00:00:00.000,27.140000000000000
E_ARS,2015-12-31 00:00:00.000,27.070000000000000
E_ARS,2016-01-31 00:00:00.000,26.820000000000000
E_ARS,2016-02-29 00:00:00.000,26.400000000000000
E_ARS,2016-03-31 00:00:00.000,27.500000000000000
E_ARS,2016-04-30 00:00:00.000,28.970000000000000
E_ARS,2016-05-31 00:00:00.000,29.210000000000000
E_ARS,2016-06-30 00:00:00.000,26.570000000000000
E_ARS,2016-07-31 00:00:00.000,25.460000000000000
E_ARS,2016-08-31 00:00:00.000,22.990000000000000
E_ARS,2016-09-30 00:00:00.000,21.500000000000000
E_ARS,2016-10-31 00:00:00.000,19.930000000000000
E_ARS,2016-11-30 00:00:00.000,19.390000000000000
E_ARS,2016-12-31 00:00:00.000,20.100000000000000
E_AUD,1981-06-30 00:00:00.000,13.150000000000000
E_AUD,1981-07-31 00:00:00.000,14.200000000000001
E_AUD,1981-08-31 00:00:00.000,15.000000000000000
E_AUD,1981-09-30 00:00:00.000,15.000000000000000
E_AUD,1981-10-31 00:00:00.000,15.000000000000000
E_AUD,1981-11-30 00:00:00.000,15.000000000000000
E_AUD,1981-12-31 00:00:00.000,15.000000000000000
E_AUD,1982-01-31 00:00:00.000,15.150000000000000
E_AUD,1982-02-28 00:00:00.000,16.000000000000000
E_AUD,1982-03-31 00:00:00.000,16.300000000000001
E_AUD,1982-04-30 00:00:00.000,16.300000000000001
E_AUD,1982-05-31 00:00:00.000,16.399999999999999
E_AUD,1982-06-30 00:00:00.000,16.399999999999999
E_AUD,1982-07-31 00:00:00.000,16.399999999999999
E_AUD,1982-08-31 00:00:00.000,16.100000000000001
E_AUD,1982-09-30 00:00:00.000,14.000000000000000
E_AUD,1982-10-31 00:00:00.000,13.700000000000001
E_AUD,1982-11-30 00:00:00.000,14.400000000000000
E_AUD,1982-12-31 00:00:00.000,13.000000000000000
E_AUD,1983-01-31 00:00:00.000,13.300000000000001
E_AUD,1983-02-28 00:00:00.000,14.750000000000000
E_AUD,1983-03-31 00:00:00.000,15.100000000000000
E_AUD,1983-04-30 00:00:00.000,13.800000000000001
E_AUD,1983-05-31 00:00:00.000,14.800000000000001
E_AUD,1983-06-30 00:00:00.000,15.000000000000000
E_AUD,1983-07-31 00:00:00.000,14.750000000000000
E_AUD,1983-08-31 00:00:00.000,14.950000000000001
E_AUD,1983-09-30 00:00:00.000,14.300000000000001
E_AUD,1983-10-31 00:00:00.000,13.950000000000001
E_AUD,1983-11-30 00:00:00.000,13.600000000000000
E_AUD,1983-12-31 00:00:00.000,13.700000000000001
E_AUD,1984-01-31 00:00:00.000,13.850000000000000
E_AUD,1984-02-29 00:00:00.000,14.250000000000000
E_AUD,1984-03-31 00:00:00.000,14.450000000000001
E_AUD,1984-04-30 00:00:00.000,14.200000000000001
E_AUD,1984-05-31 00:00:00.000,14.300000000000001
E_AUD,1984-06-30 00:00:00.000,14.150000000000000
E_AUD,1984-07-31 00:00:00.000,13.850000000000000
E_AUD,1984-08-31 00:00:00.000,13.250000000000000
E_AUD,1984-09-30 00:00:00.000,13.500000000000000
E_AUD,1984-10-31 00:00:00.000,13.350000000000000
E_AUD,1984-11-30 00:00:00.000,13.550000000000001
E_AUD,1984-12-31 00:00:00.000,13.700000000000001
E_AUD,1985-01-31 00:00:00.000,13.400000000000000
E_AUD,1985-02-28 00:00:00.000,13.950000000000001
E_AUD,1985-03-31 00:00:00.000,14.050000000000001
E_AUD,1985-04-30 00:00:00.000,14.250000000000000
E_AUD,1985-05-31 00:00:00.000,14.000000000000000
E_AUD,1985-06-30 00:00:00.000,13.600000000000000
E_AUD,1985-07-31 00:00:00.000,13.350000000000000
E_AUD,1985-08-31 00:00:00.000,14.150000000000000
E_AUD,1985-09-30 00:00:00.000,13.900000000000000
E_AUD,1985-10-31 00:00:00.000,14.650000000000000
E_AUD,1985-11-30 00:00:00.000,15.000000000000000
E_AUD,1985-12-31 00:00:00.000,14.950000000000001
E_AUD,1986-01-31 00:00:00.000,14.050000000000001
E_AUD,1986-02-28 00:00:00.000,13.650000000000000
E_AUD,1986-03-31 00:00:00.000,12.750000000000000
E_AUD,1986-04-30 00:00:00.000,12.250000000000000
E_AUD,1986-05-31 00:00:00.000,12.750000000000000
E_AUD,1986-06-30 00:00:00.000,13.050000000000001
E_AUD,1986-07-31 00:00:00.000,14.400000000000000
E_AUD,1986-08-31 00:00:00.000,14.300000000000001
E_AUD,1986-09-30 00:00:00.000,17.578110000000002
E_AUD,1986-10-31 00:00:00.000,16.000000000000000
E_AUD,1986-11-30 00:00:00.000,15.937500000000002
E_AUD,1986-12-31 00:00:00.000,14.625000000000002
E_AUD,1987-01-31 00:00:00.000,17.343750000000000
E_AUD,1987-02-28 00:00:00.000,16.250000000000000
E_AUD,1987-03-31 00:00:00.000,16.015630000000002
E_AUD,1987-04-30 00:00:00.000,14.625000000000002
E_AUD,1987-05-31 00:00:00.000,14.281250000000002
E_AUD,1987-06-30 00:00:00.000,13.062500000000002
E_AUD,1987-07-31 00:00:00.000,12.750000000000002
E_AUD,1987-08-31 00:00:00.000,12.500000000000002
E_AUD,1987-09-30 00:00:00.000,11.468750000000002
E_AUD,1987-10-31 00:00:00.000,13.171880000000002
E_AUD,1987-11-30 00:00:00.000,12.093750000000002
E_AUD,1987-12-31 00:00:00.000,10.812500000000000
E_AUD,1988-01-31 00:00:00.000,10.875000000000002
E_AUD,1988-02-29 00:00:00.000,10.843750000000000
E_AUD,1988-03-31 00:00:00.000,11.500000000000002
E_AUD,1988-04-30 00:00:00.000,11.203130000000002
E_AUD,1988-05-31 00:00:00.000,12.734380000000002
E_AUD,1988-06-30 00:00:00.000,13.046880000000002
E_AUD,1988-07-31 00:00:00.000,13.125000000000002
E_AUD,1988-08-31 00:00:00.000,13.437500000000002
E_AUD,1988-09-30 00:00:00.000,13.828130000000002
E_AUD,1988-10-31 00:00:00.000,14.031250000000002
E_AUD,1988-11-30 00:00:00.000,14.625000000000002
E_AUD,1988-12-31 00:00:00.000,15.250000000000002
E_AUD,1989-01-31 00:00:00.000,15.750000000000002
E_AUD,1989-02-28 00:00:00.000,16.375000000000000
E_AUD,1989-03-31 00:00:00.000,17.375000000000000
E_AUD,1989-04-30 00:00:00.000,17.000000000000000
E_AUD,1989-05-31 00:00:00.000,18.125000000000000
E_AUD,1989-06-30 00:00:00.000,18.078130000000002
E_AUD,1989-07-31 00:00:00.000,17.875000000000000
E_AUD,1989-08-31 00:00:00.000,17.625000000000000
E_AUD,1989-09-30 00:00:00.000,18.156250000000000
E_AUD,1989-10-31 00:00:00.000,18.093750000000000
E_AUD,1989-11-30 00:00:00.000,17.750000000000000
E_AUD,1989-12-31 00:00:00.000,17.125000000000000
E_AUD,1990-01-31 00:00:00.000,16.250000000000000
E_AUD,1990-02-28 00:00:00.000,15.750000000000002
E_AUD,1990-03-31 00:00:00.000,15.250000000000002
E_AUD,1990-04-30 00:00:00.000,14.750000000000002
E_AUD,1990-05-31 00:00:00.000,14.734380000000002
E_AUD,1990-06-30 00:00:00.000,14.875000000000002
E_AUD,1990-07-31 00:00:00.000,14.625000000000002
E_AUD,1990-08-31 00:00:00.000,13.718750000000002
E_AUD,1990-09-30 00:00:00.000,13.359380000000002
E_AUD,1990-10-31 00:00:00.000,12.609380000000002
E_AUD,1990-11-30 00:00:00.000,12.250000000000002
E_AUD,1990-12-31 00:00:00.000,11.875000000000002
E_AUD,1991-01-31 00:00:00.000,11.750000000000002
E_AUD,1991-02-28 00:00:00.000,11.468750000000002
E_AUD,1991-03-31 00:00:00.000,11.500000000000002
E_AUD,1991-04-30 00:00:00.000,11.171880000000002
E_AUD,1991-05-31 00:00:00.000,10.296880000000002
E_AUD,1991-06-30 00:00:00.000,10.375000000000000
E_AUD,1991-07-31 00:00:00.000,10.109380000000002
E_AUD,1991-08-31 00:00:00.000,10.203130000000002
E_AUD,1991-09-30 00:00:00.000,9.375000000000000
E_AUD,1991-10-31 00:00:00.000,8.375000000000000
E_AUD,1991-11-30 00:00:00.000,8.203130000000000
E_AUD,1991-12-31 00:00:00.000,7.328130000000001
E_AUD,1992-01-31 00:00:00.000,7.546880000000001
E_AUD,1992-02-29 00:00:00.000,7.500000000000001
E_AUD,1992-03-31 00:00:00.000,7.437500000000001
E_AUD,1992-04-30 00:00:00.000,6.750000000000001
E_AUD,1992-05-31 00:00:00.000,6.437500000000001
E_AUD,1992-06-30 00:00:00.000,6.125000000000001
E_AUD,1992-07-31 00:00:00.000,5.406250000000000
E_AUD,1992-08-31 00:00:00.000,5.875000000000001
E_AUD,1992-09-30 00:00:00.000,5.953130000000001
E_AUD,1992-10-31 00:00:00.000,5.875000000000001
E_AUD,1992-11-30 00:00:00.000,5.953130000000001
E_AUD,1992-12-31 00:00:00.000,5.812500000000001
E_AUD,1993-01-31 00:00:00.000,5.875000000000001
E_AUD,1993-02-28 00:00:00.000,5.500000000000001
E_AUD,1993-03-31 00:00:00.000,5.250000000000000
E_AUD,1993-04-30 00:00:00.000,5.187500000000000
E_AUD,1993-05-31 00:00:00.000,5.187500000000000
E_AUD,1993-06-30 00:00:00.000,5.171880000000001
E_AUD,1993-07-31 00:00:00.000,4.843750000000000
E_AUD,1993-08-31 00:00:00.000,4.750000000000000
E_AUD,1993-09-30 00:00:00.000,4.875000000000000
E_AUD,1993-10-31 00:00:00.000,4.750000000000000
E_AUD,1993-11-30 00:00:00.000,4.812500000000000
E_AUD,1993-12-31 00:00:00.000,4.750000000000000
E_AUD,1994-01-31 00:00:00.000,4.750000000000000
E_AUD,1994-02-28 00:00:00.000,4.812500000000000
E_AUD,1994-03-31 00:00:00.000,4.937500000000000
E_AUD,1994-04-30 00:00:00.000,4.875000000000000
E_AUD,1994-05-31 00:00:00.000,4.812500000000000
E_AUD,1994-06-30 00:00:00.000,5.750000000000001
E_AUD,1994-07-31 00:00:00.000,5.500000000000001
E_AUD,1994-08-31 00:00:00.000,5.687500000000001
E_AUD,1994-09-30 00:00:00.000,6.187500000000001
E_AUD,1994-10-31 00:00:00.000,6.875000000000001
E_AUD,1994-11-30 00:00:00.000,7.625000000000001
E_AUD,1994-12-31 00:00:00.000,8.312500000000000
E_AUD,1995-01-31 00:00:00.000,8.375000000000000
E_AUD,1995-02-28 00:00:00.000,7.968750000000001
E_AUD,1995-03-31 00:00:00.000,7.968750000000001
E_AUD,1995-04-30 00:00:00.000,7.937500000000001
E_AUD,1995-05-31 00:00:00.000,7.578130000000001
E_AUD,1995-06-30 00:00:00.000,7.625000000000001
E_AUD,1995-07-31 00:00:00.000,7.625000000000001
E_AUD,1995-08-31 00:00:00.000,7.562500000000001
E_AUD,1995-09-30 00:00:00.000,7.437500000000001
E_AUD,1995-10-31 00:00:00.000,7.562500000000001
E_AUD,1995-11-30 00:00:00.000,7.468750000000001
E_AUD,1995-12-31 00:00:00.000,7.375000000000001
E_AUD,1996-01-31 00:00:00.000,7.375000000000001
E_AUD,1996-02-29 00:00:00.000,7.500000000000001
E_AUD,1996-03-31 00:00:00.000,7.562500000000001
E_AUD,1996-04-30 00:00:00.000,7.562500000000001
E_AUD,1996-05-31 00:00:00.000,7.593750000000001
E_AUD,1996-06-30 00:00:00.000,7.625000000000001
E_AUD,1996-07-31 00:00:00.000,7.062500000000001
E_AUD,1996-08-31 00:00:00.000,6.890630000000001
E_AUD,1996-09-30 00:00:00.000,6.781250000000001
E_AUD,1996-10-31 00:00:00.000,6.625000000000001
E_AUD,1996-11-30 00:00:00.000,6.500000000000001
E_AUD,1996-12-31 00:00:00.000,6.000000000000001
E_AUD,1997-01-31 00:00:00.000,5.718750000000001
E_AUD,1997-02-28 00:00:00.000,6.000000000000001
E_AUD,1997-03-31 00:00:00.000,6.187500000000001
E_AUD,1997-04-30 00:00:00.000,6.062500000000001
E_AUD,1997-05-31 00:00:00.000,5.562500000000001
E_AUD,1997-06-30 00:00:00.000,5.437500000000001
E_AUD,1997-07-31 00:00:00.000,5.046880000000001
E_AUD,1997-08-31 00:00:00.000,4.875000000000000
E_AUD,1997-09-30 00:00:00.000,4.812500000000000
E_AUD,1997-10-31 00:00:00.000,4.875000000000000
E_AUD,1997-11-30 00:00:00.000,5.000000000000000
E_AUD,1997-12-31 00:00:00.000,4.984380000000001
E_AUD,1998-01-31 00:00:00.000,5.062500000000000
E_AUD,1998-02-28 00:00:00.000,5.000000000000000
E_AUD,1998-03-31 00:00:00.000,5.000000000000000
E_AUD,1998-04-30 00:00:00.000,5.000000000000000
E_AUD,1998-05-31 00:00:00.000,5.000000000000000
E_AUD,1998-06-30 00:00:00.000,5.296880000000001
E_AUD,1998-07-31 00:00:00.000,5.171880000000001
E_AUD,1998-08-31 00:00:00.000,5.968750000000001
E_AUD,1998-09-30 00:00:00.000,4.890630000000001
E_AUD,1998-10-31 00:00:00.000,4.735000000000000
E_AUD,1998-11-30 00:00:00.000,4.871250000000001
E_AUD,1998-12-31 00:00:00.000,4.788750000000000
E_AUD,1999-01-31 00:00:00.000,4.757810000000000
E_AUD,1999-02-28 00:00:00.000,4.802500000000000
E_AUD,1999-03-31 00:00:00.000,4.819380000000001
E_AUD,1999-04-30 00:00:00.000,4.833750000000000
E_AUD,1999-05-31 00:00:00.000,4.891250000000000
E_AUD,1999-06-30 00:00:00.000,4.959060000000000
E_AUD,1999-07-31 00:00:00.000,4.853440000000000
E_AUD,1999-08-31 00:00:00.000,4.882500000000000
E_AUD,1999-09-30 00:00:00.000,5.158750000000000
E_AUD,1999-10-31 00:00:00.000,5.377500000000000
E_AUD,1999-11-30 00:00:00.000,5.459060000000000
E_AUD,1999-12-31 00:00:00.000,5.573750000000000
E_AUD,2000-01-31 00:00:00.000,5.584060000000000
E_AUD,2000-02-29 00:00:00.000,5.730000000000000
E_AUD,2000-03-31 00:00:00.000,5.925000000000001
E_AUD,2000-04-30 00:00:00.000,6.146560000000001
E_AUD,2000-05-31 00:00:00.000,6.183750000000001
E_AUD,2000-06-30 00:00:00.000,6.155630000000000
E_AUD,2000-07-31 00:00:00.000,6.216880000000001
E_AUD,2000-08-31 00:00:00.000,6.500000000000001
E_AUD,2000-09-30 00:00:00.000,6.553130000000000
E_AUD,2000-10-31 00:00:00.000,6.377500000000000
E_AUD,2000-11-30 00:00:00.000,6.240000000000000
E_AUD,2000-12-31 00:00:00.000,6.136250000000000
E_AUD,2001-01-31 00:00:00.000,5.661560000000001
E_AUD,2001-02-28 00:00:00.000,5.381250000000001
E_AUD,2001-03-31 00:00:00.000,4.952500000000001
E_AUD,2001-04-30 00:00:00.000,4.765000000000001
E_AUD,2001-05-31 00:00:00.000,4.934380000000000
E_AUD,2001-06-30 00:00:00.000,4.945000000000000
E_AUD,2001-07-31 00:00:00.000,5.030000000000000
E_AUD,2001-08-31 00:00:00.000,4.750000000000000
E_AUD,2001-09-30 00:00:00.000,4.308130000000000
E_AUD,2001-10-31 00:00:00.000,4.214690000000000
