"Index","ASX_200_A_REIT","ASX_200_BANKS","China_25","CSI300","DJ_Ind_Av","DJ_UBS_Commodity_GBP","DJStoxx50","DS_PrivateEquity_GBP","E_ARS","E_AUD","E_AUD_M","E_AUD_S","E_AUT","E_BEF","E_BRL","E_CAD","E_CAD_M","E_CAD_S","E_CHF","E_CNY","E_CZK","E_DEM","E_DEM_M","E_DEM_S","E_DKK","E_ESP","E_ESP_M","E_EUR_BasicMats","E_EUR_ConsumerGoods","E_EUR_ConsumerServices","E_EUR_Financials","E_EUR_HealthCare","E_EUR_Industrials","E_EUR_M","E_EUR_OilGas","E_EUR_S","E_EUR_Technology","E_EUR_Telecom","E_EUR_Utilities","E_FKK","E_FRA","E_GBP","E_GBP_S","E_GRD","E_HKD","E_HUF","E_IDR","E_ILS","E_INR","E_IRE","E_ITL","E_JPY","E_JPY_S_SNP","E_KRW","E_MXN","E_MYR","E_NOK","E_NTH","E_NTH_M","E_NZD","E_PHP","E_PLN","E_PTE","E_RUB","E_SEK","E_SGD","E_THB","E_TRY","E_TWD","E_USD","E_USD_BasicMats","E_USD_ConsumerGoods","E_USD_ConsumerServices","E_USD_Financials","E_USD_HealthCare","E_USD_Industrials","E_USD_L","E_USD_OilGas","E_USD_S","E_USD_Technology","E_USD_Telecom","E_USD_Utilities","E_ZAR","E_ZAR_S","EAFE_GBP","EAFE_S_USD","EAFE_USD","EUR_BankLoans","Euro_HY_TR","EURSTOXX50","FTSE_NAREIT_Global_AUD","FTSE100","FTSE250","FTSE350_HY","Global_Infra_World_DS_USD","Global_Infra_World_FTSE_USD","HEX25","HFRI_ED_Distressed","HFRI_ED_MA","HFRI_EH_EQMN","HFRI_EH_QuantDirectional","HFRI_EH_SB","HFRI_EH_Sector_Energy_BasicMat","HFRI_EH_Sector_Tech_Health","HFRI_EM","HFRI_EM_AsiaExJapan","HFRI_EM_Global","HFRI_EM_LatinAmerica","HFRI_EM_Russia_E_Europe","HFRI_EquityHedge","HFRI_EventDriven","HFRI_FoF_Composite","HFRI_FoF_Conservative","HFRI_FoF_Diversified","HFRI_FoF_Mkt_Defensive","HFRI_FoF_Strategic","HFRI_FWHF","HFRI_Macro","HFRI_Macro_Syst_Div","HFRI_RelativeValue","HFRI_RV_ConvArb","HFRI_RV_Corporate","HFRI_RV_Fixed_Inc_AB","HFRI_RV_MultiStrat","HFRI_RV_YA","HFRI_WC_GBP","HFRX_AbsoluteReturn","HFRX_FI_AB","HFRX_FI_Corporate","HFRX_FI_Credit_USD","HFRX_FI_Sovereign","HFRX_Global_HF","HFRX_Macro_Commodity","HFRX_Macro_CTA","HFRX_Macro_Currency","HFRX_Macro_MultiStrat","HFRX_Volatility","Infrastructure","JSE_AllShare","JSE_Prop","MSCI_AC_AsiaExJap_USD","MSCI_AC_WRLD_S_USD","MSCI_AC_WRLDExAU_AUD","MSCI_AC_WRLDExAU_LOC","MSCI_AC_WRLDexUS_S_USD","MSCI_AC_WRLDExUS_USD","MSCI_AsiaPacExJap_EUR","MSCI_AsiaPacExJap_GBP","MSCI_AsiaPacExJap_USD","MSCI_EFM_AfricaExZA_USD","MSCI_EM_EUR","MSCI_EM_GBP","MSCI_EM_GBP_Hedged","MSCI_EM_NOK","MSCI_EM_USD","MSCI_EM_USD_Hedged","MSCI_EM_ZAR","MSCI_EUROPE_EUR","MSCI_Frontier_EUR","MSCI_PacificExJapan_EUR","MSCI_WRLD_EUR","MSCI_WRLD_GBP","MSCI_WRLD_Hedged","MSCI_WRLD_HighYield_EUR","MSCI_WRLD_HighYield_GBP","MSCI_WRLD_HighYield_USD","MSCI_WRLD_INFRA_AUD","MSCI_WRLD_LOC","MSCI_WRLD_NOK","MSCI_WRLD_NZD","MSCI_WRLD_S_USD","MSCI_WRLD_USD","MSCI_WRLD_USD_Hedged","MSCI_WRLD_ZAR","MSCI_WRLDExAU_AUD","MSCI_WRLDexAUD_LOC","MSCI_WRLDexUK_USD","NDX","Newedge_CTA","NKY225","RUT","RUT_1000","SP_Global_Infra_USD","SP_Global_Property_USD","SP_ListedPrivateEquity_USD","SP_MID","SP100","Timber","TOPIX","USD_BankLoans"
1962-09-30,null,null,null,null,0.023974077629829,null,null,null,null,-0.05007551962827,null,null,null,0.01055751788413,null,0.00775059027975,null,null,-0.039972869759713,null,null,-0.060443645301272,null,null,null,0.104552520435347,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.02973954366206,0.000242309143013,null,null,null,null,null,null,null,null,-0.048003088708237,-0.153814291241089,null,null,null,null,-0.015238693200253,-0.009927249040904,null,null,null,null,null,null,0.042095231439942,null,null,null,null,0.022048085183031,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.004326071764995,null,0.000242309143712,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.153814291240977,null
1962-12-31,null,null,null,null,0.111321937956862,null,null,null,null,0.053423892751536,null,null,null,-0.028321940810528,null,0.105259548452192,null,null,0.035894672494402,null,null,0.111624852924996,null,null,null,0.012161879572635,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.011015999799224,0.051329506611303,null,null,null,null,null,null,null,null,0.092169210529871,0.119688479209231,null,null,null,null,-0.044475308906941,0.073047078311271,null,null,null,null,null,null,0.000458478030802,null,null,null,null,0.105366487346216,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.049736962013758,null,0.051329506611541,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.119688479209788,null
1963-03-31,null,null,null,null,0.038107137168089,null,null,null,null,0.018742428108972,null,null,null,0.015468732127731,null,0.052862330620541,null,null,-0.041304172144469,null,null,-0.063089281537017,null,null,null,0.025245346713482,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.064275576191305,0.039807637287946,null,null,null,null,null,null,null,null,-0.133439383486377,0.209936961870134,null,null,null,null,-0.056156173498898,0.067962795682271,null,null,null,null,null,null,0.085330679338267,null,null,null,null,0.047950432355899,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.013404202936829,null,0.039807637287833,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.209936961869802,null
1963-06-30,null,null,null,null,0.027339813913869,null,null,null,null,0.045755468219023,null,null,null,0.025695692281726,null,0.033505140668012,null,null,0.020239195344478,null,null,0.120988714587455,null,null,null,-0.047306991929951,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.072602758071523,-0.005514123736855,null,null,null,null,null,null,null,null,0.081869693848786,0.011895279925761,null,null,null,null,0.006444267346138,0.042657341439745,null,null,null,null,null,null,0.099706300939979,null,null,null,null,0.030977753006506,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.029059824703859,null,-0.005514123736964,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.011895279926232,null
1963-09-30,null,null,null,null,0.027905651739221,null,null,null,null,0.077004567654667,null,null,null,0.023546607322482,null,0.017546015140636,null,null,0.014458189127774,null,null,0.047905152365535,null,null,null,0.024274191723401,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.016858832408204,0.05505846803447,null,null,null,null,null,null,null,null,-0.139591598674578,-0.166079191313933,null,null,null,null,0.030390904139769,-0.004939952684987,null,null,null,null,null,null,-0.003222025595968,null,null,null,null,0.031814543250017,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.020268389885871,null,0.055058468034615,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.166079191314812,null
1963-12-31,null,null,null,null,0.031588089135474,null,null,null,null,0.0619773612011,null,null,null,0.031094219386817,null,0.041061902141377,null,null,-0.050375677335469,null,null,-0.038068786353055,null,null,null,-0.031454466023649,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096033735232568,0.036202766780356,null,null,null,null,null,null,null,null,-0.01892342952157,-0.069686631277182,null,null,null,null,-0.002685413508603,0.007046956515367,null,null,null,null,null,null,0.04395992724265,null,null,null,null,0.036978943203963,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.009001229986862,null,0.036202766780588,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.06968663127662,null
1964-03-31,null,null,null,null,0.054571304987527,null,null,null,null,0.043201781462668,null,null,null,0.01211846307518,null,0.064291386489518,null,null,-0.037302055484414,null,null,0.08199501122453,null,null,null,0.010691159234001,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.084919219688431,-0.047100914778551,null,null,null,null,null,null,null,null,-0.174669951293876,0.001302365627482,null,null,null,null,0.046890226929128,0.010559127328099,null,null,null,null,null,null,0.088509315348932,null,null,null,null,0.049437603016962,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.008707502057606,null,-0.047100914779225,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.001302365627168,null
1964-06-30,null,null,null,null,0.012506696718704,null,null,null,null,-0.006168085712075,null,null,null,-0.046427455104919,null,0.075959995015903,null,null,-0.092396470715435,null,null,-0.089435681726163,null,null,null,-0.008001585157778,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.074522115062166,-0.001612853848887,null,null,null,null,null,null,null,null,-0.176803126792529,0.085840128573667,null,null,null,null,-0.042812293391507,0.042676742336276,null,null,null,null,null,null,-0.035756180025763,null,null,null,null,0.009980711487185,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.050005647741943,null,-0.001612853848047,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.085840128573513,null
1964-09-30,null,null,null,null,0.041971014405062,null,null,null,null,-0.013135482387358,null,null,null,0.013111198673564,null,0.066203783737808,null,null,0.03726403615589,null,null,0.026610093311948,null,null,null,0.034274935313961,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.017924194517678,0.025956007551323,null,null,null,null,null,null,null,null,0.113340934465145,-0.107562899775859,null,null,null,null,0.076609444980806,0.003537534280236,null,null,null,null,null,null,0.082397353854239,null,null,null,null,0.025846703497951,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.02683542640457,null,0.02595600755298,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.107562899776099,null
1964-12-31,null,null,null,null,-0.01091003092103,null,null,null,null,0.006543379996384,null,null,null,0.019522167007039,null,0.020145905690325,null,null,-0.038782962700085,null,null,-0.042839371850989,null,null,null,0.030897066108255,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.056217108920778,-0.118509465818708,null,null,null,null,null,null,null,null,-0.150793252453489,0.019613417933772,null,null,null,null,-0.010242084154534,-0.029260871434136,null,null,null,null,null,null,0.043237336441201,null,null,null,null,-0.002752882405327,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.002836530130535,null,-0.118509465822102,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.019613417934927,null
1965-03-31,null,null,null,null,0.006758875458747,null,null,null,null,-0.119771471206401,null,null,null,-0.016168134467757,null,0.049517557855149,null,null,-0.066952362270802,null,null,-0.082743335169864,null,null,null,0.015410358616649,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.004284414395161,-0.020669801903429,null,null,null,null,null,null,null,null,0.168526780552617,-0.056911986612022,null,null,null,null,-0.003433363574025,-0.04874000056302,null,null,null,null,null,null,0.061913707174163,null,null,null,null,0.007258751216926,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.006954409362599,null,-0.020669801903194,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056911986612969,null
1965-06-30,null,null,null,null,-0.034380576330211,null,null,null,null,-0.066242293269181,null,null,null,-0.055486068936667,null,-0.041586108268954,null,null,-0.068935363425783,null,null,-0.071094698121411,null,null,null,-0.016294923026383,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.107400281680466,-0.057159724341477,null,null,null,null,null,null,null,null,-0.163881360855284,-0.046724175160547,null,null,null,null,-0.052330607230358,-0.063911880747804,null,null,null,null,null,null,-0.001940588756487,null,null,null,null,-0.043326776646232,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.068687575376677,null,-0.057159724340715,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.046724175160438,null
1965-09-30,null,null,null,null,0.059032509218773,null,null,null,null,0.000265498474943,null,null,null,0.007833755510713,null,0.038916114235536,null,null,0.052511948151127,null,null,0.033492283587641,null,null,null,0.106958965162383,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.014748556621344,0.046238322392586,null,null,null,null,null,null,null,null,0.025393642490274,0.080427981261322,null,null,null,null,0.051923729762674,-0.010528365380547,null,null,null,null,null,null,0.026218197644979,null,null,null,null,0.060183206344513,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.029461874432495,null,0.046238322393288,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.080427981262274,null
1965-12-31,null,null,null,null,0.030103693183073,null,null,null,null,0.061285458918127,null,null,null,-0.048400495058082,null,0.017833801621483,null,null,-0.103939853528069,null,null,-0.099130187657537,null,null,null,0.009537409956987,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.003798037911374,0.03718446773102,null,null,null,null,null,null,null,null,0.152929885189942,0.110793461150424,null,null,null,null,-0.021641063462501,-0.036121474998001,null,null,null,null,null,null,-0.011144797583462,null,null,null,null,0.025104613085848,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.014332319450951,null,0.037184467730945,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.110793461150284,null
1966-03-31,null,null,null,null,-0.058589429011326,null,null,null,null,-0.0255200287316,null,null,null,-0.01691741272596,null,0.0108948889261,null,null,0.020254926358308,null,null,0.018606694739162,null,null,null,0.018588156120362,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.051683720434771,0.014494824152441,null,null,null,null,null,null,null,null,0.09864789180348,0.023389612187544,null,null,null,null,-0.001298840683719,-0.0418597916687,null,null,null,null,null,null,-0.023347032870834,null,null,null,null,-0.044649810054118,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.003059827643147,null,0.014494824151905,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.023389612187625,null
1966-06-30,null,null,null,null,-0.0735626559168,null,null,null,null,0.038563736862919,null,null,null,-0.108901751550526,null,-0.021979666323574,null,null,-0.09191340226826,null,null,-0.189340154557923,null,null,null,-0.007501701664253,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059316498430076,0.045982577729751,null,null,null,null,null,null,null,null,-0.075739961617611,-0.044386353098659,null,null,null,null,-0.023413935178749,-0.073387713262325,null,null,null,null,null,null,-0.062615480148549,null,null,null,null,-0.064823293461646,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096965257629339,null,0.045982577731243,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.044386353099685,null
1966-09-30,null,null,null,null,-0.130137268376105,null,null,null,null,-0.041085590692448,null,null,null,-0.166098552550312,null,-0.108864712802439,null,null,-0.085600582035189,null,null,0.00734030641534,null,null,null,0.039476491498546,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.117509706306198,-0.178272128519666,null,null,null,null,null,null,null,null,0.000572688998022,-0.000190526831594,null,null,null,null,-0.033867700207014,-0.118957906546164,null,null,null,null,null,null,-0.125662028112665,null,null,null,null,-0.119277122650964,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089100676015227,null,-0.178272128522558,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.00019052683091,null
1966-12-31,null,null,null,null,0.000493038770399,null,null,null,null,0.05317032990752,null,null,null,-0.041042109661835,null,0.046659909581575,null,null,-0.047482648891083,null,null,-0.106642671169777,null,null,null,0.034625774000075,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.045478270106151,-0.01736250596866,null,null,null,null,null,null,null,null,-0.011270220602536,0.01273830687627,null,null,null,null,-0.051210311562838,-0.034294326687045,null,null,null,null,null,null,-0.099063838297663,null,null,null,null,0.042777439083355,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.0259764530752,null,-0.017362505965435,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.012738306876015,null
1967-03-31,null,null,null,null,0.083582775650712,null,null,null,null,-0.045984874529372,null,null,null,0.073617948798251,null,0.118059814530315,null,null,0.075746031756785,null,null,0.112497328573774,null,null,null,0.00311099839814,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096883709564489,0.022083386775355,null,null,null,null,null,null,null,null,-0.133883051707267,-0.015261392887936,null,null,null,null,-0.042492352627932,0.07021127188845,null,null,null,null,null,null,0.067764278415766,null,null,null,null,0.1108090439676,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.045373278087424,null,0.022083386776025,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.015261392888257,null
1967-06-30,null,null,null,null,-0.018824685512119,null,null,null,null,0.120311815831998,null,null,null,-0.008264125345775,null,0.016338063851259,null,null,-0.02853709096458,null,null,-0.092714176050943,null,null,null,-0.017363198585567,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056369898010027,0.060944661746721,null,null,null,null,null,null,null,null,0.002170347594525,0.036742787177779,null,null,null,null,0.018191705626945,-0.013224617184584,null,null,null,null,null,null,-0.034306530142465,null,null,null,null,0.002902307947119,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.030809613410943,null,0.06094466174498,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.036742787178539,null
1967-09-30,null,null,null,null,0.062941465138659,null,null,null,null,0.172857732915122,null,null,null,0.090123095451163,null,0.04818393532465,null,null,0.209487716157277,null,null,0.203130714141317,null,null,null,0.06532012699533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.149197794917797,0.061004108920185,null,null,null,null,null,null,null,null,0.104826578132513,-0.120266733210664,null,null,null,null,0.01228819312057,0.124719682281174,null,null,null,null,null,null,0.058042743848172,null,null,null,null,0.063456373226514,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.114773959801347,null,0.061004108921781,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.120266733210678,null
1967-12-31,null,null,null,null,-0.035513403909848,null,null,null,null,0.099760432372449,null,null,null,-0.056996662956761,null,-0.016318925487025,null,null,0.099152143217492,null,null,0.105809356714276,null,null,null,-0.03016328852111,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085008883481156,0.057095913282784,null,null,null,null,null,null,null,null,-0.074974567196111,-0.049982022881945,null,null,null,null,-0.008261438560361,0.058046091247916,null,null,null,null,null,null,-0.057363249975607,null,null,null,null,-0.018462224648724,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.018491123007824,null,0.057095913281069,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.049982022882026,null
1968-03-31,null,null,null,null,-0.087526680641734,null,null,null,null,0.053067292178899,null,null,null,0.005753464928555,null,-0.088473804262602,null,null,0.066687993223498,null,null,0.052256009381822,null,null,null,0.073902968773043,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.097419111839263,0.131162553615266,null,null,null,null,null,null,null,null,-0.002731512973014,0.018102228888822,null,null,null,null,0.043049866190831,0.058677242747244,null,null,null,null,null,null,0.068130251314996,null,null,null,null,-0.086454212834436,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.008967703726543,null,0.131162553614845,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.018102228887968,null
